490948,4277,9278,1,4.00,4725.08,0.10,0.01,A,F,1995-02-22,1995-05-07,1995-03-10,TAKE BACK RETURN,MAIL,ly regular excuses. quickly special excuse
1877444,22119,9626,1,10.00,10411.10,0.08,0.05,A,F,1995-03-01,1995-01-21,1995-03-05,COLLECT COD,TRUCK,press courts maintain. pending ideas ca
5678722,181702,6739,5,25.00,44592.50,0.04,0.06,A,F,1995-03-01,1995-03-27,1995-03-04,DELIVER IN PERSON,RAIL,s the regular excu
2033184,72463,2464,2,46.00,66031.16,0.08,0.04,A,F,1995-03-09,1995-05-08,1995-03-11,TAKE BACK RETURN,AIR,ies across the de
3180000,124806,7319,1,41.00,75062.80,0.10,0.07,A,F,1995-03-09,1995-05-01,1995-03-19,TAKE BACK RETURN,RAIL,furiously express
365509,27739,7740,3,18.00,30001.14,0.10,0.08,A,F,1995-03-12,1995-04-01,1995-04-02,TAKE BACK RETURN,FOB,excuses after the r
2682755,131372,3886,4,41.00,57538.17,0.05,0.08,A,F,1995-03-12,1995-03-09,1995-03-17,TAKE BACK RETURN,SHIP,ully ironi
5511907,91456,8984,1,21.00,30396.45,0.07,0.03,A,F,1995-03-23,1995-01-21,1995-04-07,NONE,MAIL,y final pinto beans wake fl
1829698,166092,8609,1,11.00,12738.99,0.01,0.05,A,F,1995-03-23,1995-02-01,1995-04-08,COLLECT COD,RAIL,s sleep. regular requests sle
4888002,180463,464,3,9.00,13891.14,0.05,0.08,A,F,1995-04-02,1995-01-19,1995-05-01,NONE,SHIP,e slyly bold dep
5570913,24135,1642,3,15.00,15886.95,0.08,0.08,A,F,1995-04-02,1995-04-13,1995-04-25,TAKE BACK RETURN,TRUCK,ely regular somas haggle carefully
1695969,173181,3182,3,38.00,47658.84,0.06,0.01,A,F,1995-04-13,1995-04-04,1995-05-07,TAKE BACK RETURN,SHIP,gular instructions. express
1847495,7638,139,4,2.00,3091.26,0.05,0.04,A,F,1995-04-13,1995-06-08,1995-04-30,DELIVER IN PERSON,REG AIR,en pinto beans sleep. furiously s
1478883,109047,1558,4,31.00,32737.24,0.01,0.02,A,F,1995-04-24,1995-04-21,1995-05-20,NONE,REG AIR,carefully ironic request
2307330,76517,6518,6,28.00,41818.28,0.02,0.01,A,F,1995-04-24,1995-03-31,1995-05-03,TAKE BACK RETURN,RAIL,usly against the furi
2274051,38738,3745,4,49.00,82159.77,0.05,0.02,A,F,1995-05-03,1995-02-26,1995-05-28,COLLECT COD,FOB,carefully about the final notorni
5614438,113030,8053,1,49.00,51108.47,0.09,0.01,A,F,1995-05-03,1995-03-24,1995-05-10,NONE,SHIP,usy packages nag.
5093924,83765,1290,5,31.00,54211.56,0.06,0.01,A,F,1995-05-14,1995-06-05,1995-06-05,NONE,TRUCK,ic dependencies along the qui
3115939,62938,5445,1,12.00,22811.16,0.01,0.06,A,F,1995-05-14,1995-06-05,1995-06-03,NONE,TRUCK,"bold, bold dependencies sleep slyly f"
2601543,99636,2146,7,14.00,22898.82,0.09,0.05,A,F,1995-05-25,1995-07-07,1995-06-14,COLLECT COD,MAIL,", even packages wake blithely against the"
4594023,166810,1843,1,32.00,60057.92,0.08,0.07,A,F,1995-05-25,1995-04-04,1995-06-05,NONE,REG AIR,blithely fin
3855812,22519,26,6,25.00,36037.75,0.06,0.01,A,F,1995-06-04,1995-07-15,1995-06-10,TAKE BACK RETURN,REG AIR,hely ironic platelets cajole
4534150,69181,6700,3,47.00,54058.46,0.06,0.07,A,F,1995-06-04,1995-04-25,1995-06-07,NONE,REG AIR,s. pinto beans integrate careful
2197029,64608,7115,6,28.00,44032.80,0.08,0.00,A,F,1995-06-15,1995-08-03,1995-06-17,TAKE BACK RETURN,REG AIR,ind carefully: quickly express requ
2301760,72834,2835,1,19.00,34329.77,0.04,0.03,A,F,1995-06-15,1995-06-08,1995-06-16,DELIVER IN PERSON,RAIL,"jole final, regular"
