5640678,51229,1230,1,19.00,22424.18,0.01,0.07,R,F,1995-05-14,1995-04-23,1995-05-15,COLLECT COD,TRUCK,f the final accoun
4343399,139878,4905,1,28.00,53700.36,0.04,0.01,R,F,1995-05-14,1995-06-11,1995-05-21,DELIVER IN PERSON,TRUCK,ly pending accounts wake
1229350,120125,7662,2,45.00,51530.40,0.05,0.08,R,F,1995-05-25,1995-05-18,1995-05-31,COLLECT COD,TRUCK,ffily ironic excuses haggle slyly afte
3905798,98138,648,3,35.00,39764.55,0.04,0.02,R,F,1995-05-25,1995-04-29,1995-06-12,NONE,FOB,thely silent foxe
2300289,194988,7508,6,41.00,85402.18,0.05,0.04,R,F,1995-06-04,1995-06-09,1995-06-16,TAKE BACK RETURN,FOB,e requests cajole above
3956676,63432,3433,2,17.00,23722.31,0.01,0.06,R,F,1995-06-04,1995-07-08,1995-06-11,NONE,AIR,s sleep quickly after the requests
2449633,174834,9869,2,5.00,9544.15,0.03,0.00,R,F,1995-06-15,1995-07-25,1995-06-17,COLLECT COD,RAIL,requests use blithely deposits. careful
3190465,147527,42,4,8.00,12596.16,0.02,0.07,R,F,1995-06-15,1995-05-12,1995-06-16,COLLECT COD,MAIL,cajole thinly qui
5930247,31560,9070,5,45.00,67120.20,0.05,0.03,A,F,1995-01-06,1995-03-19,1995-01-31,TAKE BACK RETURN,AIR,quickly special accounts will wake c
4968646,69216,1723,1,40.00,47408.40,0.08,0.04,A,F,1995-01-06,1994-10-28,1995-01-20,DELIVER IN PERSON,AIR,sts use. quie
3601251,103487,3488,5,6.00,8942.88,0.10,0.06,A,F,1995-01-17,1995-01-21,1995-01-27,NONE,TRUCK,deposits are carefully after the fur
5162276,78822,1330,3,43.00,77435.26,0.09,0.03,A,F,1995-01-17,1994-12-05,1995-02-11,NONE,REG AIR,the final foxes poa
3815011,122787,5300,2,34.00,61532.52,0.06,0.05,A,F,1995-01-20,1995-04-11,1995-02-02,COLLECT COD,SHIP,ar packages. blithely bold
4295232,99636,9637,3,29.00,47433.27,0.06,0.00,A,F,1995-01-20,1995-03-12,1995-02-19,TAKE BACK RETURN,REG AIR,"gainst the even dolphins. even, pendin"
1793699,117234,4768,1,19.00,23773.37,0.10,0.00,A,F,1995-01-28,1995-02-14,1995-02-15,TAKE BACK RETURN,FOB,ve quickly across the blithely regula
4801286,173279,3280,4,19.00,25693.13,0.03,0.06,A,F,1995-01-28,1994-12-12,1995-02-13,TAKE BACK RETURN,RAIL,ly. carefully pending e
804960,1030,8531,4,10.00,9310.30,0.02,0.03,A,F,1995-01-31,1995-02-27,1995-02-19,DELIVER IN PERSON,RAIL,"ously special accounts. express, express re"
5089698,158925,8926,2,33.00,65469.36,0.07,0.01,A,F,1995-01-31,1995-01-18,1995-02-19,TAKE BACK RETURN,REG AIR,"ve, regular sauternes. fl"
1014019,6251,6252,3,32.00,37032.00,0.08,0.03,A,F,1995-02-07,1995-01-09,1995-02-09,NONE,SHIP,ly pending foxes. req
3337607,112352,2353,2,33.00,45023.55,0.07,0.00,A,F,1995-02-07,1995-01-03,1995-02-14,DELIVER IN PERSON,MAIL,final deposits. enticingly final requests
2403878,97977,5505,3,14.00,27649.58,0.08,0.03,A,F,1995-02-10,1995-03-02,1995-02-28,COLLECT COD,FOB,sts. fluffily regular
2029377,130615,3129,4,18.00,29620.98,0.01,0.03,A,F,1995-02-10,1995-02-03,1995-03-07,NONE,AIR,rious pearls. quickly express deposits s
2633351,185103,7622,3,39.00,46335.90,0.06,0.01,A,F,1995-02-18,1995-04-15,1995-03-02,TAKE BACK RETURN,FOB,nal instructions. furiously quick r
2372993,132559,99,3,21.00,33422.55,0.01,0.08,A,F,1995-02-18,1995-01-12,1995-03-06,DELIVER IN PERSON,RAIL,"furiously final, regular packages"
3021507,137011,7012,1,40.00,41920.40,0.00,0.08,A,F,1995-02-21,1995-03-02,1995-02-22,NONE,FOB,kages are carefully blithely
5690405,83551,3552,1,44.00,67520.20,0.06,0.02,A,F,1995-02-21,1994-12-17,1995-02-25,TAKE BACK RETURN,AIR,fluffily. excuses across the regular requ
1379168,165259,2808,6,8.00,10594.00,0.02,0.07,A,F,1995-03-08,1995-01-28,1995-04-07,COLLECT COD,TRUCK,"lyly unusual courts. ironic, final"
4651968,58416,922,1,42.00,57725.22,0.04,0.07,A,F,1995-03-08,1995-01-10,1995-03-09,TAKE BACK RETURN,SHIP,ffily regular accounts wake pinto be
5521668,7761,262,3,30.00,50062.80,0.07,0.03,A,F,1995-03-11,1995-04-10,1995-03-22,TAKE BACK RETURN,SHIP,r frays. packages run
5371906,189929,9930,4,36.00,72681.12,0.02,0.04,A,F,1995-03-11,1995-03-31,1995-03-16,DELIVER IN PERSON,MAIL,kly after
4647331,62285,9804,3,26.00,32429.28,0.01,0.05,A,F,1995-03-19,1995-02-18,1995-04-06,COLLECT COD,REG AIR,ly careful warhorses.
5257061,67842,2855,2,32.00,57914.88,0.09,0.03,A,F,1995-03-19,1995-02-22,1995-03-25,NONE,AIR,es near th
2416390,111789,6812,3,26.00,46820.28,0.04,0.01,A,F,1995-03-22,1995-03-02,1995-04-13,COLLECT COD,MAIL,pending account
849057,47823,7824,1,25.00,44270.50,0.03,0.06,A,F,1995-03-22,1995-01-23,1995-03-26,NONE,RAIL,"uickly regular,"
3009253,97458,2477,1,43.00,62584.35,0.01,0.04,A,F,1995-04-01,1995-01-21,1995-04-30,DELIVER IN PERSON,MAIL,ording to the deposits. ev
4223746,116634,6635,2,36.00,59422.68,0.00,0.03,A,F,1995-04-01,1995-04-06,1995-04-05,DELIVER IN PERSON,SHIP,bold accounts haggle. carefully bold dugo
4479268,12361,4863,3,27.00,34380.72,0.10,0.03,A,F,1995-04-09,1995-05-12,1995-04-13,COLLECT COD,TRUCK,"ress, ruthless packages"
5649636,173609,1161,1,9.00,15143.40,0.00,0.03,A,F,1995-04-09,1995-02-05,1995-04-24,TAKE BACK RETURN,REG AIR,the blithely regular dolphin
2664834,39200,6710,2,26.00,29619.20,0.01,0.06,A,F,1995-04-12,1995-03-02,1995-04-21,COLLECT COD,MAIL,"uriously. even, thin depo"
2298215,85113,7622,4,35.00,38433.85,0.01,0.08,A,F,1995-04-12,1995-02-27,1995-04-17,TAKE BACK RETURN,FOB,. theodolites wake after the f
5449382,188117,5672,3,4.00,4820.44,0.09,0.04,A,F,1995-04-23,1995-03-23,1995-05-12,COLLECT COD,FOB,use carefull
1379750,121949,6974,4,32.00,63070.08,0.08,0.00,A,F,1995-04-23,1995-04-02,1995-05-20,DELIVER IN PERSON,REG AIR,nto beans breach furiously across the ir
2213092,199930,9931,4,23.00,46688.39,0.00,0.02,A,F,1995-05-02,1995-07-07,1995-05-14,DELIVER IN PERSON,TRUCK,structions. foxes wake ir
2629477,17951,5455,1,11.00,20558.45,0.06,0.06,A,F,1995-05-02,1995-02-27,1995-05-18,NONE,RAIL,ickly ironic asymptotes. ironic requ
4652902,10899,900,5,17.00,30768.13,0.03,0.00,A,F,1995-05-13,1995-02-12,1995-05-23,TAKE BACK RETURN,REG AIR,s cajole enticingly. quickly
1015265,52326,2327,1,19.00,24288.08,0.02,0.03,A,F,1995-05-13,1995-04-11,1995-05-15,COLLECT COD,RAIL,ake across th
161063,168209,3242,5,2.00,2554.40,0.08,0.06,A,F,1995-05-24,1995-07-22,1995-06-17,NONE,RAIL,haggle carefully alongside o
4841412,84360,1885,1,9.00,12099.24,0.09,0.07,A,F,1995-05-24,1995-07-23,1995-06-13,COLLECT COD,FOB,blithely across the
3882976,154869,9900,5,4.00,7695.44,0.10,0.06,A,F,1995-06-03,1995-07-31,1995-06-11,NONE,FOB,ld instructions. regular dependencies
3344550,152649,7680,6,12.00,20419.68,0.02,0.08,A,F,1995-06-03,1995-08-04,1995-06-13,NONE,SHIP,ut the carefully regular pinto be
5505799,172276,2277,6,41.00,55279.07,0.06,0.03,A,F,1995-06-14,1995-08-24,1995-06-17,DELIVER IN PERSON,TRUCK,ironic accounts sleep
380135,115330,353,5,4.00,5381.32,0.09,0.01,A,F,1995-06-14,1995-05-24,1995-06-16,COLLECT COD,MAIL,"nt, final packages above the a"
